isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
123.7708,1.05763081197305,110.7308,0.425,-0.227772000000002,-0.000418335559999998,0.359505115916207,4.706059,7.375204e-05,0.8823642,0.0001954123,0.0009230049,12.19248,0.0204746832,16.6520168,0.00296400076,3.4950896,103.636488
355.8928,1.2999423522843,303.842,0.95,-0.343322000000001,-0.0558448059999976,0.623918863237004,28.86499,0.01030832,1.061759,0.02626055,0.09802559,50.89696,0.1451333,3.966563,0.04700962,178.4438,173.3373
314.4148,0.699523563137135,305.866,0.6,-0.370283999999998,-10.5590859999988,0.834405436630271,18.35196,0.00139612,0.008202951,0.0009614447,8.539522,3.800278e-05,0.004300304,0.02285261,0.002678118,317.8332,8.825477e-05
174.8056,0.78767929101621,161.544,0.475,-0.407826000000014,-0.014028868,0.557287976146984,7.67334,0.000644145500000002,0.02218406,0.0002096684,0.744169700000001,12.49611,0.0174643656,0.206777124,0.00195393636,6.8758988,167.709916
295.6715,0.673080491181495,216.6273,0.4,-0.635619000000005,-0.13430962,0.435408307027846,8.665092,0.04911206,74.30842,0.004662358,6.798035,0.0001199978,0.274999408,220.657848,0.013834842,76.9640872,0.000362167516
246.263,0.704700140843833,230.4054,0.6,-0.348666000000009,-10.2860024,0.796600142403735,13.824324,1.707691e-05,0.003096238,12.80864,3.048,0.0002869074,0.000260725419999999,0.017231952,53.7005619999999,195.629679999999,0.0013384472
257.6604,0.918335734483574,237.578044,0.567,-0.418768,-1.41207324000001,0.569298711203239,13.4706750948,6.93998528000001e-07,0.274548096,0.000127831252,0.000235043376,19.8089272,1.2063264e-05,3.5765554,0.00244460104,40.8389332000001,214.18196
250.6998,0.640474535117527,148.075444,0.336,-0.441645999999992,-0.728629320000001,0.309860677630537,4.9753349184,114.7717624,0.004385378,0.0198446404,0.0007035626832,0.0186413956,248.27606,0.00717791472,0.022924606,14.94019116,0.0273398276
124.7924,0.882471089060438,117.1677,0.775,-0.177529999999997,-3.3694512,0.824557571552224,9.08049675,0.01710269,0.0303515299999999,0.0552144099999999,0.1091133,7.41362899999999,1.39351000399999,0.594114507999998,0.23395154,4.70400783999998,119.6497076
231.0168,0.804631255406704,218.77442,0.67,-0.326363999999984,-1.89616448000001,0.78855298775905,14.65788614,0.00041229256,1.440939e-05,0.0010205371,12.2317356,0.009246508,0.0038970944,6.8655662e-05,0.0049196172,231.64162,0.0654601619999999
149.1996,0.966246274273867,126.8977,0.575,-0.228526000000002,-0.399841520000002,0.506134689674739,7.29661775,0.0006278308,3.095823e-05,0.01337465,22.28899,9.92055800000001e-08,0.298796456,0.00482256224,2.0813864,147.116532,0.000565906824
239.3125,1.08871049486495,212.5566,0.575,-0.385192000000004,-0.00896972000000003,0.469099150176115,12.2220045,0.04178012,0.0790349600000001,0.004764924,26.63145,5.68723200000002e-06,1.44097708,1.79408584,0.110763884,235.567136,0.403314344
194.3124,1.35863554332811,150.581464,0.922,-0.163387999999998,-0.001200214,0.525894886906713,13.8836109808,1.0587123,38.5433744,2.14090652,2.04554392,8.85962284000001e-05,5.78111084,95.3745156,4.0251554,89.1864448,0.00333541036
290.3883,0.633118256499419,264.084852,0.432,-0.612064000000004,-0.48584188,0.620530719534407,11.4084656064,21.2098524,0.0234702336,0.000636532324,5.07085148,1.81018064e-05,116.681956,0.0595656228,0.0014953146,174.074892,4.38077716e-05
261.6001,0.949177771766949,243.3193,0.75,-0.416687999999979,-0.323497500000011,0.734940798579057,18.2489475,0.0782003399999999,6.21907099999999,2.632542,9.34025099999998,0.01522557,0.8974288,29.46177,7.424502,224.0939,0.08128768
215.8798,0.610432245623436,101.2678686,0.307,-0.329290200000003,-0.41550172,0.235917724693925,3.10892356602,1.88958802e-05,41.8526553,0.365281916,0.0832568014999998,153.061401,3.54054944e-05,94.0147016,0.277407852,28.1866304,174.387628
354.6818,0.83237279424399,332.4871,0.7,-0.69231599999992,-2.76558239999999,0.788344531017539,23.274097,0.6459318,0.001777093,5.222035,16.33661,3.823049e-05,4.07028216,0.00565380672,9.95360116,342.398376,0.000129126936
154.3098,0.68404655048822,69.4581152,0.388,-0.1790071,-0.817094760000003,0.255314543501588,2.69497486976,0.0015732667,1.96043448,0.01342096992,0.0005326305876,125.890264,0.02197269,6.9847552,0.047194654,20.088482,170.96104
122.1919,1.10212532368436,118.144,0.975,-0.097678000000009,-5.40155839999998,0.855348084584558,11.51904,3.339345e-07,4.740037e-06,0.0006249411,4.046792,0.0005405,3.56386616000002e-05,9.48608680000004e-05,0.0123866664,126.858900000001,0.0451671876000002
202.5629,0.797207733955364,192.158,0.6,-0.293295999999998,-0.8587792,0.713967283022791,11.52948,8.681164e-06,0.001903421,0.004769702,1.644825e-05,10.41098,0.001762677216,0.0276103028,0.0639756139999999,0.00870898055999998,203.153952
252.4856,0.909852070579225,198.267708,0.462,-0.428515999999988,-0.00551926720000005,0.398737020968423,9.1599681096,12.512386,0.0774078544,0.0918802176,40.7337912,1.5120188,56.854014,0.22606108,0.1742288,167.833,28.108664
124.3479,1.10637693960103,114.5891,0.525,-0.261094,-0.294413639999999,0.437281436913965,6.01592775,3.995177e-05,0.003505574,0.04189152,1.484372e-07,9.714476,0.00151699032,0.017902624,0.206666164,7.64259080000002,116.663716
286.6756,0.836213750437248,269.529,0.4,-0.426253500000001,-8.31222439999996e-05,0.449735796610632,10.78116,3.596312e-05,0.0369361,0.2334458,5.235493e-05,16.87906,0.00073722318,0.221325388,1.09217468,0.000254903808,285.36414
199.362,0.779060461149829,160.703,0.4,-0.498138999999995,-0.0054944572,0.413876178224348,6.42812,2.36704e-06,0.2592627,0.00193401,0.00669619,38.57328,0.00022903916,1.9171528,0.0043236354,1.463914,196.16366
326.5398,1.09011750971148,264.9968,0.7,-0.441493999999949,-0.00470391760000002,0.521109789398059,18.549776,49.77387,3.456629,0.7978245,1.798074,5.782374,242.668428,10.2578996,1.49261736,60.1955336,11.9952364
226.4785,1.04553540079181,176.4796,0.65,-0.292336000000006,-0.0500009720000002,0.484442398005862,11.471174,0.004632102,13.55452,0.0003401558,0.0003776182,36.67564,0.0818220624,87.6432512,0.00219693764,0.0287655572,138.982336
350.7909,0.883772728619456,317.1883,0.5,-0.679278000000011,-0.1147562,0.511561967441938,15.859415,0.009687581,0.01005862,8.666701e-08,0.1638254,33.42101,0.122254408,0.0430694572,3.7104788e-07,1.01291956,349.640704
125.6483,0.880091783557527,74.5764336,0.296,-0.252670900000005,-0.0051563484,0.199622154326902,2.20746243456,1.355327764e-07,0.025490485,0.882843752,6.86449862e-06,53.268782,4.594389e-05,0.397649232,12.2122796,3.785782,112.362468
286.5876,0.952984563685994,256.9718,0.675,-0.359389999999991,-0.558086600000002,0.63510565228174,17.3455965,12.8143,0.004634874,10.17666,6.761687,0.0002253507,46.1837416,0.0110241088,22.4578828,218.084732,0.000583996896
181.0865,0.792440423721262,171.2819,0.675,-0.344689999999986,-2.4150216,0.805679935715737,11.56152825,1.182124e-06,0.005437064,6.049009e-05,9.7992,5.746652e-05,3.87597004e-06,0.0126760836,0.000136612564,182.425048,0.000152227216
182.2378,0.706642999071473,176.8165,0.6,-0.233986000000002,-4.23250999999998,0.823826040438761,10.60899,0.0001477502,0.002374381,6.292148e-05,5.419481,5.710479e-07,0.00222334544,0.0151219872,0.000400708535999999,183.731383999999,3.05908796e-06
141.7368,1.26789147906266,123.4928,0.8,-0.164809999999996,-0.000615905480000002,0.549752126662932,9.879424,0.1388637,0.8075888,0.0001802702,16.59723,0.729445299999998,0.557499156,1.84637312,0.000412067772,70.5923048,68.7695492
190.7563,1.23547501320847,185.898192,1.128,-0.164936000000026,-7.11437479999996,0.889756991092813,20.9693160576,0.436679323999998,0.000464637563999999,0.00238853323999999,4.41416551999999,0.00372540467999998,41.1643384000001,0.01559767728,0.0700588024000001,153.0189056,0.222389924000001
226.7343,0.939598702339277,122.818,0.725,-0.176367999999997,-1.56207239999999,0.417965460847303,8.904305,1.647211,0.05622508,0.05207857,0.0134446899999999,209.0276,18.91584,0.2407766,0.22169488,15.267608,299.59542
320.1858,0.606648314725281,261.903125,0.375,-0.699581000000023,-2.2255956,0.505630060233738,9.8213671875,1.825261375,0.00364780525,0.314495775,0.0862320125,56.07515375,4.54744612,0.00721831836,0.29916774,61.368824,254.767908
312.668,1.07242579071917,285.957,0.45,-0.566367999999983,-4.82618879999998e-05,0.383762522881688,12.868065,0.008113085,0.007167593,1.254117,0.02335597,25.4406,0.290149728,0.0861909832,5.94784456,0.281167796,306.08514
143.0371,1.21315336458073,82.98317,0.975,-0.0841933999999966,-1.45829760000001,0.466262226604507,8.090859075,0.007727663,0.9504332,2.302193,0.006447458,56.78935,0.0197819684,2.1234014,5.56177132,44.0296892000001,92.5393236
222.2838,0.832962941375285,139.068,0.3,-0.445387699999998,-0.000255632799999999,0.225327900961572,4.17204,1.270949,93.03004,0.1712183,0.07016216,0.003168642,9.82335044,220.449564,0.405574012,0.266331728,2.66866864
198.6071,0.796934667651263,158.4458,0.6,-0.260692000000006,-1.20696472,0.600640333944679,9.506748,0.0324365,0.0002755596,38.64501,1.014673,0.4947234,0.368109808,0.00112008864,77.164624,119.3656584,1.81214648
276.5955,0.997517045519506,184.2926,0.6,-0.319357999999994,-0.203269252,0.40076862235387,11.057556,33.23408,0.3094514,90.91119,0.7513801,1.511648e-05,96.9514864,0.527511244,130.586456,81.530766,0.000634468688
179.2225,0.753214133082269,146.41436,0.435,-0.336963999999995,-0.58787516,0.471804348079013,6.36902466,22.946632,9.756331,0.00102823046,0.041065544,0.065502908,91.8203792,31.578128,0.00332812236,56.1432964,0.141765292
181.4997,0.563613343216683,168.2135,0.45,-0.369450000000001,-2.76181680000001,0.73997352766028,7.5696075,1.98132e-09,0.0007852056,9.916072e-07,10.31883,3.00174,4.53097744e-08,0.00397263676,4.71723764e-06,122.644844,59.9538984000001
320.089,0.642190951092393,181.905536,0.266,-0.682453999999993,-0.7368138,0.235392500064786,4.8386872576,0.267844396,0.116969693,0.441133254,0.0071234144,151.608386,3.54704468,0.625843408,1.57501884,52.1022832,277.09288
248.0132,0.899910357844424,169.3143,0.525,-0.326272000000003,-0.0606691820000026,0.39827119434494,8.88900075,0.003636264,0.02064447,0.01930586,78.67175,0.0002019064,0.0663199,0.1801374,0.1680612,247.3681,0.2545129
302.1614,0.784274335571234,165.881336,0.502,-0.330032000000003,-2.038518,0.351393929131577,8.3272430672,0.000565278312,10.2636552,0.000296787408,154.320884,0.00215759124,0.0071778326,54.143692,0.0015601016,217.9029,59.8928339999998
227.2319,1.1837013404365,203.8336,0.525,-0.433288000000005,-0.011638,0.397853917717695,10.701264,0.1850967,4.833846,6.225779e-05,18.41703,4.544266e-08,10.617336,37.7132576,0.000482543676,178.234364,0.707730904
146.8622,0.895739295925377,140.3832,0.725,-0.241757999999976,-0.45756968,0.773680209132233,10.177782,0.000960539299999995,0.00396823199999999,8.35182899999997e-06,0.00838576099999997,6.46614499999997,0.0180342096,0.0239271324,4.99959644e-05,0.0521773276,146.887404
230.0893,0.956079644930034,223.5475,0.85,-0.218419999999981,-9.30791200000004,0.863770262262253,19.0015375,2.74640099999999,0.0433522499999999,0.01700994,3.70575699999998,0.0297818599999999,17.3245068,0.14675924,0.0266871808,221.047587999999,0.110355084
254.5195,0.839957275485715,150.4817688,0.208,-0.720728899999983,-0.0366122359999998,0.146409401313225,3.13002079104,0.274169592,1.92805092e-05,190.717796,1.4419486e-05,4.01996944e-06,8.83552899999999,8.4873582e-05,319.74752,12.892194,4.198752e-06
254.163,0.614257209267598,239.077816,0.481,-0.497164000000012,-3.08041,0.736583126500779,11.4996429496,7.41988372e-08,4.51902888e-06,2.09526304e-05,7.83766112,7.24832836,1.2199618e-06,1.5985294e-05,6.9282046e-05,136.33216,120.119732
271.5033,0.551277694720933,233.59232,0.417,-0.56013999999999,-2.81097976000001,0.650802303696448,9.740799744,0.083743796,4.581241,0.0534140432,7.61741628,25.9439536,0.0943697228,4.4271486,0.0494053804,120.74286,148.5887
193.9376,1.14824886032974,103.434112,0.539,-0.191791999999992,-0.000818412160000004,0.250353988997439,5.5750986368,0.0045261266,48.7958476,0.0604134816,0.0004746291,48.7606364,0.01084483,74.0796516,0.077614638,26.6386484,100.249844
304.0115,1.09905731923178,245.906116,0.407,-0.604612000000003,-0.00475251599999979,0.299539006183023,10.0083789212,0.069872412,3.68970036e-05,0.00716726276,1.5183372e-06,58.1194992,3.726292,0.0003197354,0.01624209,6.13039,294.2358
143.5646,0.921089358810065,133.8151,0.5,-0.285292000000013,-5.16865880000005e-05,0.5059714326048,6.690755,0.01475268,0.001704632,2.401521e-05,0.2683291,9.507797,0.261692528,0.010530888,0.00014668826,1.74628172,141.588964
158.1529,1.01641054938067,119.0394,0.575,-0.209890000000001,-1.14078203999987,0.425806464080417,6.8447655,0.02441103,2.131691,28.05499,2.88560800000001e-05,9.29873900000001,0.137213124,9.71189244,81.8449332,38.162088,29.365528
310.6281,0.866694210388113,241.144196,0.568,-0.424927999999994,-0.170153720000001,0.508766507389311,13.6969903328,63.02087,0.00222368872,6.40663056,0.0762824664,1.479086276e-05,294.568696,0.0076222458,15.9807452,0.13363464,0.0115094252
352.002,0.615947622929951,327.7318,0.525,-0.874417999999991,-7.58356280000001,0.793576816876354,17.2059195,0.3505192,0.194359,0.5863708,23.22931,0.01027664,1.232036056,0.450798688,0.873643628,349.915204,0.0276611628
221.8752,0.961920408174075,180.46704,0.515,-0.350904000000014,-0.241645920000001,0.435468979342029,9.29405256,0.0039422606,0.077804152,0.00045349034,41.328876,3.3806772e-06,0.167939432,1.09215328,0.0040612148,220.058576,0.574625412
220.1284,0.992318686266214,201.4629,0.75,-0.242980000000003,-1.05031812,0.691718033378099,15.1097175,0.000728427699999999,4.70028699999999,1.436349,0.780854499999998,11.75255,0.00426948112,9.58146056,2.24274864,85.2016584,123.819108
307.9338,1.02834446647665,280.443676,0.637,-0.44015200000004,-1.76501215999981,0.564142873917081,17.8642621612,2.3963526e-07,0.266336852,0.0131166044,0.0001273870856,27.2147752,4.00094828e-05,2.93976416,0.0411669088,49.2677372,256.846336
272.4496,1.27212481298576,254.143964,0.781,-0.325155999999993,-0.00887766600000103,0.572683848889272,19.8486435884,2.66523384,0.439570032,0.00142053932,15.1770084,0.0227236719999999,36.7854128,1.18689008,0.00343525428,179.260796,55.221122
218.0364,0.705444541173257,171.5789,0.525,-0.344723999999999,-2.21972239999999,0.585640769583919,9.00789225,0.1756538,28.53801,0.04196826,0.3959284,17.94995,0.826254572,74.5436924,0.0917614768,105.288926,39.1627084
271.1075,0.865295981570785,204.29214,0.501,-0.408059999999992,-0.0282837880000001,0.436297942137888,10.235036214,1.74488828,4.7786226,0.00172170004,60.2041004,0.118509412,11.6212196,18.7418996,0.00669056888,132.19288,108.597156
175.2968,0.892183113153487,136.0336,0.425,-0.336467999999996,-0.000123300416,0.369663979426654,5.781428,2.806312,0.2252014,0.0003400002,33.71771,2.536975,9.8752542,0.510882308,0.000765678816,68.192618,96.740692
283.9962,0.551025721154896,170.7782,0.3,-0.68030594999999,-0.246339172000001,0.32739292186337,5.123346,156.3692,2.376863,5.933819e-05,6.087705,0.1013838,232.574504,3.14694116,7.85587156e-05,100.0678108,0.16401968
168.2349,0.796134347749168,153.1185,0.65,-0.24775799999999,-2.06632684,0.743085123916294,9.9527025,0.0001266074,4.910863,3.504592e-07,3.402693,6.809097,0.000263906152,5.80912392,4.14549668e-07,77.0309643999999,87.1895987999999
304.1464,1.04430922854899,155.9366,0.544,-0.28649999999999,-0.0535436719999943,0.267076185133836,8.48295104,0.0105512104,0.0971324184,0.0641672832,157.535764,3.05377104e-05,2.918484,4.0282504,0.29669934,306.3901,0.047689218
315.6563,0.796654085115445,303.8971,0.575,-0.461156000000017,-0.244486016,0.69488054300534,17.47408325,0.00301479700000001,0.000893734900000002,0.000959164800000002,11.3248500000001,0.429516800000001,0.0362798792,0.00293062072,0.00231624292,314.248224,1.45116224
212.6022,1.06114712427161,170.535944,0.726,-0.234656000000001,-0.132929799999999,0.548793797803189,12.3809095344,13.4560976,1.46709572,10.9075256,0.299079435999997,20.6590712,18.6599828,1.75890392,12.0059576,77.892094,107.121304
280.4792,1.08758575048383,264.2728,0.8,-0.396323999999993,-0.0141538560000001,0.693071889054367,21.141824,0.0356665499999999,0.001532709,0.00440858199999999,3.39026899999999,12.77432,1.26757056,0.0172019552,0.04929543,97.2996008,181.851452
343.4424,0.962039125509664,293.6545,0.4,-0.663240500000001,-0.375855040000002,0.355508514399824,11.74618,0.01532545,49.87865,4.182175e-06,4.368105e-07,0.0002146533,0.739426036,330.591028,2.7700122e-05,12.5785756,0.000776739908
223.1085,0.925147204983021,163.027372,0.417,-0.390483999999987,-0.000663562387599997,0.329359068181143,6.7982414124,0.169643332,59.6061236,0.00055685842,0.118235028,0.329364672,1.17994944,166.400456,0.0015543636,54.9197428,0.750137888
322.7556,0.569412425432779,284.843,0.3,-1.04273299999994,-0.0818100760000004,0.464971227754963,8.54529,1.272384e-05,0.01264306,3.040367e-06,0.1330286,37.91394,5.9770094e-05,0.034911658,8.3888328e-06,0.30680082,322.60892
309.396,0.790042927808206,277.3802,0.4,-0.61292450000002,-0.0003234966,0.453910327294987,11.095208,2.092801e-05,1.171295,24.959,0.00506536,5.941567,0.000905310952,14.4188604,219.797268,0.084539064,75.1558724
303.5646,1.10136485351478,283.8158,0.7,-0.409239999999954,-1.62137179999999,0.59422684874161,19.867106,0.1232149,0.005760016,2.840787,4.059666e-05,16.82836,12.297602,0.038237586,7.56235996,34.1992168,250.546316
284.8437,0.72140636434482,154.355893,0.383,-0.402529000000015,-0.421094719999998,0.287697044721847,5.9118307019,13.670612,57.7465774,35.0479633,84.252507,0.0011693732259,47.4881384,102.946072,43.1787956,147.091472,4.62021839999999
202.4331,0.945411758724607,120.902372,0.498,-0.242735999999994,-0.457112839999998,0.314602115574873,6.0209381256,88.4633288,3.39484628,0.00288597376,9.12237864,8.45707656e-07,186.413404,5.51516488,0.00461954004,30.0261384,0.195300864
232.0695,1.1198340781966,221.156,0.875,-0.330707999999987,-0.0930202040000099,0.744620576662501,19.35115,0.00192710799999999,9.90257999999998,0.0001611406,0.000461561399999999,1.007298,0.2188157,210.69838,0.0031225148,0.012058808,21.152586
267.3908,1.15713795330697,145.883468,0.698,-0.208883999999998,-0.413437279999956,0.329101530981059,10.1826660664,107.780736,0.00249376972,10.09434888,2.51019632e-05,6.17077756,237.368852,0.00477120484,12.9898428,12.2818832,7.64291196
320.7186,0.860402525660482,196.328776,0.409,-0.480936000000014,-0.557892880000002,0.290992263681184,8.0298469384,0.00352436784,143.631672,1.10781348,0.00049167392,0.285012688,0.012486758,275.715268,1.47256064,18.3635539999999,46.1267047999999
127.7493,0.982307422115691,72.4176772,0.376,-0.193077800000005,-8.29837239999954e-05,0.216983385492619,2.72290466272,0.00227997004,0.0002030269928,2.105097648,0.0006072689248,63.3242532,0.225730772,0.00251675304,13.1014396,7.73439784,116.786084
123.5976,0.842987348457495,101.2949,0.4,-0.311664,-0.365356239999999,0.388880777894626,4.051796,0.04237274,0.2793194,1.404089e-08,5.175748e-06,22.03053,1.16760748,1.34478356,6.7601224e-08,10.5451530399999,110.594208
162.1195,1.06716325251905,140.9034,0.5,-0.270780000000002,-0.281534399999999,0.407216493045067,7.04517,0.02043561,0.2475263,4.044169,1.886684e-06,17.00342,0.228387156,0.593381248,9.48097528,21.7226092,130.429216
268.6475,1.1197503393287,255.5034,0.75,-0.356302000000014,-0.777918280000083,0.637021280783817,19.162755,0.585104799999999,0.0003802218,0.5313004,12.03718,1.294608e-05,15.454446,0.0026331906,8.8139868,243.48728,1.09325484
206.9902,0.838872341619267,108.631133,0.389,-0.279702999999998,-0.0671591159999997,0.243365073559088,4.2257510737,0.0136484023,111.0084406,0.984608073,0.0004700888421,3.38749121,0.0462846632,167.461348,1.47930444,2.48671944,52.5607164
303.6408,1.04182415087144,283.8482,0.9,-0.281398000000024,-3.69630720000002,0.807558711157704,25.546338,0.02778771,0.1015879,0.02518164,5.13398199999999,14.50422,0.0739159064,0.200949156,0.048660374,273.458876,30.509684
311.5373,0.858977598515937,271.79786,0.46,-0.590484000000032,-1.42312000000001,0.46720983367345,12.50270156,0.0025280252,40.012334,0.020421542,9.63428080000001e-06,0.02386103,0.1077260744,283.619108,0.104831108,27.9223563999998,0.134953256
133.395,0.871086656939665,127.5698,0.6,-0.186424000000002,-0.194534772000001,0.658715999747687,7.654188,0.0001178225,1.026163,1.115414e-08,4.792645,0.008085429,0.00294267016,19.374628,2.1059612e-07,114.052084,0.144901156
